N,P,K,temperature,humidity,ph,rainfall,label
68,35,43,29.78551161137056,59.64067688502279,6.293353815546266,123.01324285114487,mango
71,30,34,25.422195290222742,51.78942151358745,5.7570098621145,104.22970802321987,mango
66,37,32,34.41417679816393,60.56881138331879,6.438469134229945,146.08446243107,mango
76,39,30,32.47054546529287,63.3059626823443,6.413909862372851,115.99350015900356,mango
74,32,39,27.84027308706017,50.40258397395901,6.113940564666169,77.12324864074375,mango
68,34,33,25.01102075027822,57.85526686113572,7.221850536958001,85.47742753693257,mango
73,40,30,27.75754806053174,59.216939588214856,6.304237979434497,131.4071873182631,mango
70,34,39,28.832465563252594,63.962224134073104,6.1666063958319555,103.31733897828406,mango
81,47,48,26.1437352535878,54.57977066550882,6.8785040422810155,127.17059312928068,mango
65,43,47,28.23490147068766,53.86054935547684,6.362037542896062,87.22568321686114,mango
86,45,39,34.34162025141572,50.875880042734934,7.2611909277019215,110.27885020762919,mango
70,36,46,29.428531434978243,67.29687482966276,5.769969887175427,133.30884222444078,mango
67,42,45,27.59466506306771,56.293455248300106,7.270693060017258,113.22818028956803,mango
89,30,46,30.47098115913284,65.4842443627416,5.680052658869651,145.07249484983333,mango
79,32,43,28.296663022944347,65.52062326044786,6.2529480688967345,99.41076747753026,mango
63,46,33,30.981868383437973,55.58365574671721,6.427955094030955,114.06816722072078,mango
66,45,32,32.64384123770172,61.94286371690703,7.162567751175732,77.8716010321206,mango
83,47,35,26.380317333370172,57.648711984690614,6.372324860431736,79.85655502722305,mango
74,43,30,26.3221347703602,52.66885952309929,6.310226300853284,109.54445018896489,mango
73,31,39,29.839205289039462,67.74177014405706,5.953116363139747,134.6106158745858,mango
78,49,30,27.963470136173,63.97741381445299,6.02619136614361,140.15588599679631,mango
86,44,33,27.523158574804334,65.75805614783116,7.104073349006315,130.7100060859472,mango
66,30,42,27.008485775370485,67.03771491108157,6.738835863023915,120.13004613794945,mango
72,45,32,33.964033358721075,55.6133710757074,6.236769660831607,149.70719557762834,mango
88,32,38,28.31978272876573,68.5303970475071,7.407094824994246,138.82350406085368,mango
77,44,37,33.52743670931941,64.13804449656195,6.933579789736827,93.65131090857916,mango
78,36,38,29.419361934520108,52.08025165452971,6.2764119984923274,108.21969447172401,mango
68,37,46,26.17127308591948,63.35658987557315,6.438022456903402,112.2731294412387,mango
60,39,44,32.886888680284315,65.7097727431222,7.0478134978622515,75.50887429645822,mango
64,30,49,26.543125721634222,65.21955015103292,6.374072526210419,120.48981605891625,mango
77,48,34,29.577795691727317,68.19319541478978,5.813210803709826,96.8749898044895,mango
64,44,36,34.98283291019199,65.25611846124758,7.3219267451174455,78.02849408892438,mango
76,49,38,27.338362048910177,65.72809052023746,5.784637893317775,127.7252023616567,mango
65,42,49,30.291433652105585,56.690735786864934,6.391700737884736,136.79416284970762,mango
62,31,40,34.233417888163956,65.93420775299151,7.481909094992566,146.77154381418796,mango
67,40,40,25.30033309835011,51.31021809136492,7.027609363532374,80.63862459091068,mango
60,33,46,33.898101249460794,65.29670743234551,7.462778741843016,109.20537129990223,mango
70,45,38,34.10416858714089,58.13256048082788,7.200768968323617,76.35086112053503,mango
72,39,30,32.896380992627925,60.953753509096614,5.617844855954201,149.9228958147512,mango
65,37,43,31.755206861988093,67.79070520590452,6.785014255333446,107.1469619426312,mango
63,41,47,26.139600323643386,68.78148228932264,5.803704846482937,143.05889134580707,mango
63,32,39,24.650365270282652,69.105197115085,5.909616341200757,129.80743773245547,mango
60,44,47,27.59688032067846,56.05732098957769,7.417245979453992,141.9803402675118,mango
66,33,47,27.887721393380154,69.57283815317794,6.667682639376238,79.5425008719165,mango
87,33,34,29.467704093956,69.16145457912137,5.651627089905835,128.5275723839233,mango
68,33,44,30.565787849726036,68.29146338308549,6.808324794940548,121.34214297301772,mango
70,34,33,29.02117382447278,53.88119612235467,7.243288910771903,121.24011690286949,mango
77,36,31,31.252608270177713,64.56881701050169,6.777633178810573,77.2921703745371,mango
88,34,42,30.289981704905987,55.56939809272359,6.226745765557583,148.63677612146842,mango
65,33,33,34.33465492969738,63.12224563364751,6.22980239998268,132.87313415579263,mango
63,30,31,33.35184663445021,66.84782061260843,5.626390218320388,137.05730883651054,mango
76,37,47,25.610001911123312,52.01652764732335,5.5329496860518175,109.4831971435097,mango
77,42,35,25.78324452512723,56.37995543201231,5.959398154109399,75.21557860723016,mango
87,43,43,33.20018341538374,69.62775537182054,7.05994675345806,96.78268283575329,mango
62,37,34,33.89410022824461,58.66703509107458,5.690532272089228,148.40340153338565,mango
71,42,31,26.398540931386066,59.66807365617404,7.197663596852184,95.57189523403164,mango
79,35,48,24.001296627410614,55.14909593838362,5.880487619886413,105.08674986878323,mango
71,32,39,28.378407660739953,60.58004263079241,7.308097134174021,87.56655533046792,mango
64,32,30,33.33397141406068,58.53340457412883,6.884101944560471,129.84978901093788,mango
84,43,30,34.96225580866361,54.06264019828897,5.764678466429265,83.9558889919304,mango
60,49,32,24.887250549976223,53.19127765323701,6.554856396939854,76.26597985019791,mango
66,48,40,26.68284105376667,68.8455703690287,7.013442664978556,90.340210361442,mango
70,34,36,33.79466140110435,53.44078333046803,6.197299965285907,98.2827785898216,mango
85,35,38,30.70585838207264,57.34525286383465,7.057380911147774,120.79380499185683,mango
76,37,37,26.77570123371898,67.82843164127539,5.5687714731994005,122.1199127739788,mango
85,38,36,33.400513440060735,66.73352753902658,6.722816711509344,100.64812546928384,mango
75,31,46,29.081460672249463,54.268045206666486,5.639524755110326,145.24878774166623,mango
81,37,39,26.366554833984083,60.18819419326445,7.300284582704927,133.0980320599251,mango
78,34,30,28.797736382738385,53.5938453057521,6.776443262538601,118.3101299206254,mango
77,38,46,31.31854056882356,61.031808941433866,6.217899574402153,84.92920943146545,mango
86,49,46,24.963319842455178,60.93157616838212,6.8263511959085115,127.196498593955,mango
61,38,34,28.667791276146282,67.36460484886346,6.206501632729039,75.7938903142764,mango
76,47,44,25.66057086006548,56.04847471552763,5.627697040198263,139.2109638785661,mango
76,32,39,27.28028181416787,61.95062772128237,7.199574429211173,106.71218958253678,mango
67,34,47,33.89451869792135,52.483843747136085,6.919154621927745,126.75002730685247,mango
68,43,47,33.184952076972365,64.76238514359332,5.820553333405724,147.9435564591629,mango
61,44,42,28.117901903927496,50.82262777598266,7.476665954159019,107.92026132627464,mango
88,31,32,30.070229571999523,69.86121825565355,7.293913526042835,129.96468796218457,mango
74,34,45,29.568234832322013,62.45349992832079,5.7201026446781675,134.5295858656865,mango
62,31,31,33.49754983056041,63.350183161864585,7.079879368423324,77.72183560508799,mango
71,39,34,25.921039696329014,51.01238671612237,6.298149843028498,117.7611451411634,mango
64,44,39,33.07861554914503,58.49161240114257,5.8056180883501565,108.25313303368424,mango
71,31,34,29.675300301911097,67.70249821597426,6.519863975651153,118.18249926280728,mango
82,41,42,30.74148999017695,63.18690512113661,7.240981073658731,120.39702053227555,mango
82,44,30,28.25722807832546,54.74164833626072,5.584867694680465,130.5627484574678,mango
84,44,33,31.113479595302188,50.42281231769722,6.350326219602932,110.76812893561981,mango
89,39,42,31.863605847699397,56.88900792379167,6.0388346332886425,95.12716037788563,mango
78,32,44,32.17564679074853,51.676188615323525,6.961900645165719,138.91807043770118,mango
68,43,38,29.18658592173971,68.61946016459382,5.742805010939798,83.82409825781977,mango
80,38,43,32.71362034243023,69.43659782913562,6.762801746690066,104.5128138137259,mango
74,40,39,32.17844820288455,67.7297770607912,6.133984922176489,148.9242831710426,mango
77,36,38,34.71979128315418,54.78127816147272,6.6411724743634934,85.88120625122656,mango
67,47,46,30.843532722091595,54.59999326767226,5.598770764073054,86.62617878397886,mango
61,40,34,30.884866841100113,50.53584486981283,7.403503005409247,98.21134827795237,mango
65,47,33,24.387302684215943,66.87295332611664,6.777059307390828,147.66590586929038,mango
68,36,30,30.621880640099555,56.88999466153183,5.70605106938,124.2566546120974,mango
80,40,48,26.865504720237613,55.86190676025629,6.896723416556452,118.6029783431896,mango
75,42,49,34.697241585226244,67.45083950932276,5.723445853590725,87.12807772440165,mango
82,39,33,27.586847554944455,66.37796078038518,6.138343844799916,92.24743676888568,mango
76,36,36,27.02126467468984,67.63781239351837,6.458738655049092,145.86493622049596,mango
68,44,44,24.796519445876957,67.44186280171783,5.581214815604007,128.87325894064787,mango
60,43,41,24.0847259181221,50.24959889409821,7.191143727942363,108.17984484073045,mango
77,31,47,25.371572081087443,67.43151956710595,6.039392863217131,113.4459263147149,mango
63,45,30,32.65833058251096,60.72967484472254,6.029317744818552,113.84784409460838,mango
66,31,48,24.58159133253653,63.573106126138796,7.16672244012086,134.91779527653267,mango
62,32,33,31.953217105871595,57.65284755877589,5.627041042377056,77.69309616050008,mango
76,38,38,30.86443873825872,52.29245413030365,6.830128899198364,142.74949942979106,mango
89,37,30,33.20520827933186,53.114796750027025,5.825144711736403,112.06744416435961,mango
70,31,40,26.83999297581864,66.46450847408147,7.382672122574091,91.25533236947201,mango
84,33,35,33.7321031448817,57.6921561891039,7.087804972132655,87.15755862116718,mango
82,36,36,24.093377760584552,51.02017584630099,7.304016481644022,128.81693423267365,mango
62,49,39,29.372123840075115,61.95360312068412,6.784533608310464,76.15297599804462,mango
82,32,32,27.32242344531019,54.101937398413995,5.989977550490389,85.71955663069551,mango
83,42,44,25.86831478784065,65.85227716352243,6.8590762258338795,145.93782992750016,mango
69,36,42,25.797729433959987,60.67099776130407,6.822010467462221,82.76701009890793,mango
70,35,43,29.462265757176887,53.30641065257038,6.011136810333907,79.60919028970193,mango
73,48,35,31.587439763638415,69.99185916254484,6.862901119978732,91.57562365255549,mango
88,33,37,26.41893071320453,66.21037740546208,6.467806262140446,121.07527941190969,mango
89,47,34,30.0028522803067,62.40440353549778,6.933741693030903,103.68510285984927,mango
66,43,32,32.76232779143067,55.399337486411106,7.026734483100098,99.94687309418063,mango
77,40,40,34.498672194510505,57.01135572527893,7.128540165319459,118.92963088026116,mango
64,42,49,33.92855413995993,65.74750007395023,6.941746710576032,138.01717806969833,mango
88,39,48,30.526174138374923,60.545745188389745,7.084513838359761,107.78410430096903,mango
69,34,38,31.00966697210856,59.043161025112745,7.243348348006438,85.01524779328048,mango
89,38,32,33.51765324734317,67.32623623936253,6.355947827673731,135.36046652734905,mango
63,43,46,29.98858775298097,63.64254012650477,6.880802056455266,119.24523481831295,mango
83,42,41,27.39804192332773,65.87264980839498,5.702920863978564,92.1029377231593,mango
68,37,38,26.985376405142457,60.804585193441866,6.620673786155322,104.76473934289646,mango
80,44,49,27.469982414507076,63.481999397348616,6.678935977140076,119.9738986241073,mango
73,34,43,25.242455702350146,64.39426548735962,6.154102141265552,75.33732521548629,mango
69,31,39,25.945412740307713,51.52506216216041,7.2577306968953295,91.48517431418507,mango
84,37,48,25.860025733405188,69.51833205842854,5.504924706511016,133.27142827041843,mango
84,38,33,27.862953891306546,56.821654630306,7.200066918979776,145.4144279646635,mango
72,41,42,24.30463384334873,52.61973639968283,6.3074288528764555,76.6377989417689,mango
71,40,35,33.39514453949833,66.58908233739425,6.809101307065074,114.51510554144551,mango
84,36,49,25.2703568107791,55.04455948269598,6.44268401386063,132.82962161319722,mango
69,41,49,25.939391166335767,65.14131780005287,7.240025834045935,130.07878564797198,mango
74,30,37,24.547496021448083,68.70885272157602,6.702756412131052,143.447842097898,mango
75,41,41,26.151835252286602,60.6289207139831,6.0647263084995515,130.49695483390423,mango
61,48,41,27.74902661270836,50.02548738539788,7.224269761928773,87.70121673909584,mango
64,37,42,28.60736698981945,64.90173299571657,6.510170930355221,129.2669357675499,mango
82,36,31,33.44120734470155,52.78656975037435,7.356004521158459,119.64838334426005,mango
73,35,44,30.1675694239633,64.1166104395925,5.817779907346969,148.86777367484422,mango
88,34,49,30.68569196672727,66.81166608350301,6.1096665596434505,108.8681986805206,mango
73,45,37,26.646327954654247,66.26930573101791,6.649725209040298,122.8929403064045,mango
62,46,49,28.022467305464318,61.86061587955185,5.932816711272068,90.0606324990593,mango
84,33,38,26.893262799488895,57.670129935841004,6.057834456874917,93.09256691840844,mango
65,45,47,27.605640355924198,54.641281723803914,5.957216611501133,93.71343279066404,mango
72,36,33,30.788934873239214,61.365535337787605,6.398565091211843,130.2856953073486,mango
64,30,33,25.88281796056375,64.78263245345289,5.798066723396513,93.44406479374048,mango
69,47,39,28.47851720176955,68.14216736007097,5.54425801303516,144.73513364853204,mango
66,30,43,26.500807630797862,69.80382305088952,6.987684233920396,144.370113732237,mango
70,30,40,27.84750219963743,56.709151597594804,7.222263892599599,110.80003839865901,mango
76,44,35,32.3317865114908,54.616191273783826,6.81637866402262,101.59963924898878,mango
78,44,46,30.374655883665273,59.619452348044575,6.672381953493902,76.139749983257,mango
79,48,35,33.47159148857405,65.70523888296708,6.059135458343473,105.550677418276,mango
67,42,42,31.13276481331157,54.70130783744885,7.446797982164409,109.12966066746485,mango
60,36,39,34.92820239383673,54.722538004583186,5.637831384148024,82.31854057360829,mango
85,33,39,29.05307506161087,61.67581604120686,5.989701460059984,87.0267583273962,mango
60,36,30,27.579921998841787,61.47658387615819,7.483947529559412,145.79144906368623,mango
89,43,46,32.72930286466095,67.79202021547349,6.012877110468356,149.93742833401672,mango
85,36,31,28.684668821980317,63.65242326204935,6.472823401573485,87.57903258973171,mango
82,36,38,33.80815080967609,58.74354041963688,7.482950219329707,114.73151302396364,mango
82,37,41,28.20050426640602,53.61881618093233,6.616728274253684,115.84648264961598,mango
88,33,33,24.139115137660824,65.23167935866175,6.205006804604309,85.8067637149396,mango
72,38,41,24.431619538609013,65.10572019724815,6.873528488282707,129.8874658161396,mango
87,42,35,32.84346023092211,64.65842211038989,6.008136514831717,137.81233465016584,mango
78,32,32,28.82011835290466,50.96846210864102,5.570805211462626,100.19695637466796,mango
72,38,41,28.492188695602227,58.86849451129729,7.2304815930106425,92.68776157755786,mango
87,39,34,27.33175705211342,53.50459764733818,6.733196235483478,91.06857903405779,mango
75,42,39,27.39016793302654,63.591556257635034,6.138499927846539,138.32578691492142,mango
72,31,46,24.766027138231056,67.20622264724378,5.869279210411539,115.79204632746823,mango
73,44,43,27.840776850915354,66.26942294043106,6.6325096797946905,140.15650390818547,mango
64,36,40,30.3993932067572,65.78952181488661,5.745491714249409,105.55752257481328,mango
71,37,48,32.11128903511055,66.39462725671183,6.193964049151733,134.33072838417758,mango
64,39,43,28.15270035236412,69.77890962903727,5.885007206309573,99.06465755496387,mango
82,45,33,31.249389216742106,64.93531246374118,6.25342806283755,115.19229889151799,mango
78,41,34,29.36098846386696,59.81268669875765,5.780521492767032,136.02827376710994,mango
76,36,33,30.55973910842814,60.72369858052098,5.761159607626313,148.20387744452125,mango
87,48,34,34.25628161142345,68.93081860395507,7.380410203597256,90.58197473787203,mango
88,30,46,29.1620143961617,52.17796159432667,7.4610803394786736,106.53527781513928,mango
74,42,42,25.964697646053878,55.40136737871529,6.969111859541562,77.90712300979222,mango
82,37,43,27.559136028263328,56.913136379998136,5.93687979409166,104.01505737168698,mango
89,44,48,28.454976596760847,63.47656492946762,5.681747809051842,101.19601708223179,mango
83,30,32,34.97812225942974,55.03334408429304,7.289789547475336,101.5796620788686,mango
80,35,47,25.25092720235129,53.3175701625515,5.577982784276213,97.2612016644251,mango
85,43,32,31.74750242424622,53.53596975591939,5.708911734759007,124.2586218771846,mango
84,40,37,34.047472996692946,67.59753129407832,6.74129647569949,78.01604446819144,mango
80,46,44,29.66948202210444,69.17362413759918,5.7571303484376255,113.51740765234656,mango
73,31,37,34.058301780389556,54.48619462344956,6.358647670102434,79.70649493570083,mango
84,49,38,27.191143537434307,53.09764896741265,6.277356414401017,88.37472219456829,mango
69,30,36,34.348242721576284,59.95549555856079,7.302699642903077,81.49262658291875,mango
87,47,31,30.2970409016491,60.05531081359983,6.862884746457484,135.24446897377874,mango
62,48,33,26.306492559969406,69.05796744334641,7.460796404664306,137.8465718880841,mango
65,31,35,28.696817202038318,61.048620731779124,7.138476610579325,107.92409703500918,mango
65,44,46,26.24188999527017,54.62481299350466,6.133863094493959,95.59695424117058,mango
67,45,38,24.44721126797638,54.318447568273996,7.101835514548114,76.63678449925048,mango
70,49,34,31.554448313891417,57.454411598603826,7.315775694084635,101.63901034502886,mango
78,36,38,34.27344961801285,54.79881470405636,6.144544383138105,145.5990925020044,mango
63,31,38,33.848819543862525,66.57419124305184,6.452951432436976,133.69491693295586,mango
83,47,48,24.744869511804954,67.38031349728624,6.938550882807196,139.26182124244121,mango
84,39,30,26.288510628993482,51.15480094649378,5.84912060384837,87.87203070347275,mango
78,41,33,26.516068183227016,52.842652541753345,6.418779385504159,95.48695326288143,mango
60,30,37,28.57873775241508,58.55295821416,7.391387127187244,124.67534561528055,mango
73,45,42,31.805573947947614,60.0137945185469,6.206527678891764,79.95586638874542,mango
75,43,46,27.38511968476576,50.580026080325645,5.865070024503943,145.9717420845489,mango
69,35,40,24.199273752721265,62.06142034466658,5.555770708177556,106.1346969603448,mango
74,39,38,25.593422879571673,50.20217357941453,6.216970162560286,130.04397119560937,mango
65,33,33,25.99545161245825,69.22696937122086,7.435384020266282,89.8230734895521,mango
65,32,44,33.54806658889666,54.4715639232224,6.871449894374696,145.49237714140685,mango
71,39,48,25.80708737104454,69.55486976702018,6.475122300672689,110.83246510674348,mango
86,48,45,27.54672458236653,53.2315339526954,6.7047411125801855,106.02837708440286,mango
84,40,47,28.59291396690763,61.53718849223839,5.776106204117715,103.18647674782954,mango
80,49,38,24.412824710288774,62.118771717131644,6.6203796787543645,145.51490635968105,mango
70,30,32,26.31785533616857,57.6961582360766,6.530298260091224,108.6379963276138,mango
66,40,34,33.14441812272249,54.82725042970214,6.355180073895304,96.78308768388052,mango
62,31,36,26.92439184462387,57.42655120814714,5.984298532207939,145.08426881821663,mango
68,38,37,33.7722163938558,66.79964897537727,6.066057222816183,91.0134573935286,mango
86,39,48,29.900000782625817,64.75046832431609,6.920375157882967,116.97138046034897,mango
69,46,37,27.128481958061688,50.33303563567456,6.291149145835952,142.22678232284431,mango
84,35,37,27.353565122737326,69.07922148230583,6.933485288379526,129.9051782865423,mango
76,45,49,31.028958534554175,68.52822016531204,5.729430122183159,90.91994380705826,mango
73,44,49,25.472241635895102,51.20246161895415,6.670753282477817,139.21420603211058,mango
81,30,49,27.44297606036791,54.946844250578295,6.10622212666155,145.76355628786115,mango
76,38,44,31.10883454125802,66.66686633412446,5.814989219207551,77.27989127432706,mango
78,42,36,28.81780532484976,62.53582946211643,5.979196395663229,140.15794442600662,mango
63,39,31,24.472356957845243,62.708936839909214,6.35189297868802,123.6898198283973,mango
79,39,34,24.499325444281578,59.589584100122664,5.712731041571327,108.14890671317252,mango
73,45,31,28.560698754817412,51.2766991029209,6.85043870069998,120.7061111496586,mango
61,36,44,24.87800462248653,58.33163634892234,5.535356112270266,114.89632759526455,mango
63,31,47,27.617266618211094,59.49906132390218,6.0929924421336,138.44725691740473,mango
88,31,36,30.322133252374158,56.6298366347542,5.856093340107105,90.14206111690197,mango
85,39,33,34.315437888689914,64.12957638972424,7.12288417781456,127.13653505048455,mango
63,46,46,31.30954125742526,61.99301102549718,6.877777211122412,101.13399485232887,mango
74,37,37,26.237398629161486,53.92915404955056,7.093265544461927,149.26307873410997,mango
85,33,49,26.9499137676485,58.4529911408314,6.373396847328162,94.78981608522119,mango
79,46,48,30.349623544514404,64.84437313525581,5.663668675473865,137.08073773132583,mango
67,49,31,29.766918080182258,56.47690683545039,6.49080602896977,95.39556106921286,mango
67,37,45,33.280629293073574,61.27842504270383,5.513453181987978,142.9271549296362,mango
89,31,39,30.20799812143797,57.171788574165525,5.832459531045843,107.12814154771681,mango
69,31,41,27.92739527103915,60.10254977637022,7.469890444207849,96.5475359513844,mango
60,34,42,31.871831787031063,54.19446821729879,6.695663454204792,136.75988334541114,mango
80,41,33,31.160783730690774,55.51252567440851,7.0958159743174765,142.54547878133525,mango
71,31,49,33.6031197904429,53.93599723203338,7.185795771048303,129.91671783461095,mango
74,42,48,31.23020811199929,56.1648917803599,6.032533198391437,104.94663676585745,mango
67,31,43,34.88346505755381,54.226587707592,7.019118799084737,115.9102075345128,mango
97,58,45,20.710931898984544,81.04163202098074,6.326384855735344,166.902955040769,coffee
99,50,45,21.121417909278875,77.60535857880325,6.262234965173166,209.2488483602852,coffee
90,52,50,22.12273858605022,80.68467707997216,5.3586545521788285,186.21250403123855,coffee
90,57,55,19.46795745649348,73.38224247765835,5.307654966067957,156.288016988688,coffee
105,58,47,19.690231000631705,79.80757171417503,6.355772372430826,162.44574842781321,coffee
100,46,51,22.929601910049566,84.19304557505959,5.387217663641565,226.46997839309188,coffee
91,43,42,22.591322217288962,76.51954528062352,5.965381036884408,245.73230915541814,coffee
100,54,57,18.083398742483677,71.13413783998412,5.254456629031016,217.49579197039031,coffee
105,49,50,25.870055153082465,79.18747673687682,5.573063539000934,161.12206216260412,coffee
101,55,47,23.98924706832544,84.68644522870565,5.629515219418645,215.5764036527647,coffee
85,42,44,23.294456205986894,76.21876800205051,5.657268463806727,243.38284353686095,coffee
98,56,40,18.194335866987036,81.09373706991947,6.473060606873485,240.33869339566243,coffee
86,59,54,18.597376566760417,84.47084730543719,5.254385290603141,154.91352550813633,coffee
101,50,57,23.119953118487373,75.25260495035008,6.430483214475292,242.7050164108235,coffee
102,58,47,18.86714054667641,74.39283296865156,5.283829313702557,204.99322339234595,coffee
105,45,50,24.65055759340508,81.3386860326728,5.238921857989053,174.22927318992996,coffee
87,57,47,20.21844634455727,76.43860824170575,5.600636065007153,169.93442923906315,coffee
92,42,51,19.21212986478888,71.70703121150133,5.880339240676215,209.92576198729506,coffee
104,58,50,22.218141505283135,80.08067611475869,5.862197855387681,194.8240420421024,coffee
89,41,46,22.682448194919274,78.61281785842034,5.329536027564851,249.6995478113328,coffee
99,55,56,21.588909963298825,89.73639170361537,5.378404877530087,203.30550445690184,coffee
92,59,44,18.438687429362066,81.91665177561298,5.9769174831752485,235.01088298211556,coffee
81,44,50,23.30093119666725,78.94634150527428,5.994716268009584,183.60850066607966,coffee
103,48,48,23.503920213675325,84.18168700349761,5.728837960606576,174.9824951233938,coffee
92,52,50,18.84695161763714,89.09311831219219,6.411568276099143,188.8688596260414,coffee
102,43,50,21.317564572028516,72.88939266669199,6.446528184067076,231.17689904949236,coffee
89,42,43,25.330877548438508,71.87058900153104,5.974083103113826,169.5451614388419,coffee
85,49,55,22.970628646222423,71.28955381405756,6.252352964162895,208.17692987028184,coffee
86,49,54,19.00368788028178,82.07974913755923,6.391467041019195,216.70772241277814,coffee
81,47,57,23.041855087433703,85.28213012442808,5.728243898143874,214.14583301207432,coffee
82,59,42,19.620099459192026,79.31736349626316,5.2684949785050605,237.80929486180747,coffee
84,55,46,25.271847640821175,80.47062091108253,5.6245532143533055,150.89588120391312,coffee
90,47,58,22.727904847746824,78.98784497428237,6.001281713303148,233.43058161111165,coffee
108,57,57,18.26452790229253,80.17187909849143,6.111078301155768,168.50272138268429,coffee
81,55,53,19.447168391633227,79.52387268286589,6.490114156123779,159.85284953375205,coffee
89,55,56,22.613394657173462,89.47242618230585,5.120139775330589,229.3438444897507,coffee
105,43,40,20.571983512849073,78.52739331888232,6.113595342441031,237.27494164216563,coffee
91,54,58,22.164342739468324,77.69584199303519,6.251396016514714,154.39290880426236,coffee
100,43,42,25.977537004034303,71.45262436329159,6.430714214307585,155.6443554538169,coffee
80,51,57,19.234193423247397,80.74672313402483,5.314480665611973,183.55877730929797,coffee
102,57,58,23.32871475367722,85.50671996692823,5.071052954925176,211.72996895898257,coffee
86,51,44,21.667509761513227,88.40569341532941,5.751926266502949,227.05530405328835,coffee
93,42,50,23.241619999645046,75.82185083920095,5.490451484801948,235.05343651225098,coffee
83,43,48,25.764878640954127,88.47863017907763,5.243736882843497,167.98107847849445,coffee
99,47,48,24.449243570445606,71.00956702582621,5.113027786494399,188.6934034704099,coffee
95,59,42,21.128582500961194,70.82397293992541,6.444521227178441,168.47126773847407,coffee
86,51,50,19.71817709734997,80.8893888983907,5.179876799824414,232.39545290586585,coffee
80,47,52,19.042525848766253,72.32512917441439,5.960994210555084,202.8844241260997,coffee
103,52,47,23.24564382621998,86.9451938288977,5.409335873786494,196.0948670298077,coffee
99,42,51,20.715010987320223,81.7980802004979,5.23471990285104,193.47973335377762,coffee
92,50,45,24.76232157380886,82.54835660534573,5.427432486475766,209.85525663462585,coffee
93,55,56,23.388621050422408,81.69678224558349,6.419927932347397,152.52090188828663,coffee
82,49,57,25.266710274389425,89.51642744735253,6.169679613030828,172.8597500746775,coffee
99,48,57,25.010688111712852,78.06422325894445,5.884071639771636,195.53037587261562,coffee
103,45,59,23.819474451721657,82.1248755864201,5.629709399038944,199.73547341703988,coffee
100,58,59,25.590545717121778,74.29083888521681,5.097760134926658,215.63797182677033,coffee
108,48,41,23.87948283348996,74.22277270023399,5.333874635123357,157.78468027144405,coffee
92,54,49,22.998155952996097,88.99813913107167,5.882077537787684,242.36526006121483,coffee
90,45,47,25.5931264345051,82.6578503576747,5.231911943878712,186.6561433306841,coffee
83,50,52,18.768226992036787,72.26568817734021,6.009733379686646,166.78181292507693,coffee
94,47,58,22.409836248875223,80.05019478796306,6.063742452001987,161.60885529740935,coffee
82,42,59,21.653243661107787,74.60786826774722,5.881756353057845,172.468279985582,coffee
85,53,44,18.991867229408516,88.38107962876232,6.472158266907302,217.4172948498328,coffee
108,47,46,19.43669894174087,75.89148036760828,5.694169751643628,157.96806479840666,coffee
106,54,49,18.957169391626657,75.987369054928,5.203717215853915,152.10297212620742,coffee
83,49,47,21.53366767724036,71.69824945541177,5.02131273201235,226.77921675583872,coffee
87,59,59,20.413247847699438,86.76337765115665,6.33231626768044,203.2239424841558,coffee
91,53,58,24.913700157125263,82.58257046103432,5.249154774086372,179.17357446861834,coffee
96,40,43,25.402583469257095,71.51381683534746,5.426515673990848,160.24829547486345,coffee
103,59,54,25.976560288147766,84.23208260377142,5.4740305660369994,184.9936134741905,coffee
81,40,57,23.642988870139263,80.09991286947687,5.148461482543923,211.62531233188605,coffee
86,40,59,21.661953417218967,77.31272651467913,5.008424100004856,204.80972093221254,coffee
109,49,43,24.10445733092794,87.65121417400697,5.595237620682118,231.46248805266345,coffee
108,57,58,23.04166422537496,77.3829953775513,5.386876171374375,200.7442502360263,coffee
97,57,40,19.181884458386172,74.20445613500725,5.179376016009224,226.49992743065712,coffee
81,57,47,20.205906867301852,89.10873267620386,5.160021994367137,237.4904622874978,coffee
87,52,54,20.799896458326376,87.92773099785575,6.025347128843592,225.8040723879464,coffee
106,40,46,23.220725260493243,79.79315180956942,6.402521696191954,169.08806657826665,coffee
88,46,52,22.001148330177493,84.93852880741872,5.957684316312817,201.81417344092753,coffee
106,59,44,25.79939014047723,75.49884117500717,6.4481217193110485,160.29977135123175,coffee
80,51,55,22.12656414489037,73.85484187439721,6.098485369330907,168.53774303156692,coffee
87,56,54,20.610564064086873,70.01854162695736,5.969803638540357,214.29632902432675,coffee
103,56,51,25.58607342641566,88.70607251625705,6.158370570733405,228.42262090561934,coffee
98,59,49,23.09528770232926,87.56802473301693,5.306522459947851,198.2863534379069,coffee
87,58,48,20.203371760838266,86.55274619967652,5.435163319973167,244.41318485179792,coffee
103,41,55,20.852778350062604,80.19218308203128,5.76557263095577,221.27462496594245,coffee
103,59,56,24.569893562110448,77.78763566979397,5.494032730832754,189.7091528288581,coffee
107,48,52,21.389253624805935,85.14012385475016,5.318163824642535,248.25069815335888,coffee
96,55,53,22.999243842192687,86.10538024634216,5.77439449863666,246.6904979577178,coffee
80,54,43,24.829199190219168,72.11500881286345,5.676228960412116,235.6773774975967,coffee
101,54,44,21.64342793383687,72.78223753810926,5.127852897813444,209.97543993577665,coffee
109,54,53,25.28337355953998,76.41886071487292,5.754597975893686,187.9178220501701,coffee
